# s, x_mid, y_mid, psi_mid, kappa_mid x_n, y_n, x_t, y_t,              w_left, w_right, x_left, y_left, psi_left, x_right, y_right, psi_right
2.740000000000000000e+03,4.147440158190751731e+02,9.662252027382320421e+02,-3.123571170120903684e+00,6.162756989853025854e-04,-1.802681857987266378e-02,9.998376174616619982e-01,-9.998376174616619982e-01,-1.802681857987266378e-02,7.581024244768074460e+00,7.718975755231925362e+00,4.148806775677851988e+02,9.586454095194239926e+02,-3.121361519445488231e+00,4.146048672435131834e+02,9.739429250665874633e+02,-3.121382195894975009e+00
2.741000000000000000e+03,4.137438448176006887e+02,9.662068720624504294e+02,-3.122967392717170387e+00,5.908692583789239934e-04,-1.863028517600502296e-02,9.998265548428156846e-01,-9.998265548428156846e-01,-1.863028517600502296e-02,7.583225713470544527e+00,7.716774286529455296e+00,4.138851224751966811e+02,9.586249616227556771e+02,-3.120756418894457429e+00,4.136000791120037547e+02,9.739223079118507940e+02,-3.120776244727886173e+00
2.742000000000000000e+03,4.127437072831698970e+02,9.661879506509204703e+02,-3.122389044997271768e+00,5.654595559329467398e-04,-1.920828996441509631e-02,9.998156163750113734e-01,-9.998156163750113734e-01,-1.920828996441509631e-02,7.585427182173014593e+00,7.714572817826985229e+00,4.128894103679890577e+02,9.586039220973084412e+02,-3.120178909133772382e+00,4.125955235315335017e+02,9.739011010278460390e+02,-3.120197864278799749e+00
2.743000000000000000e+03,4.117436028312619101e+02,9.661684639654718012e+02,-3.121836128884365458e+00,5.400467222232501439e-04,-1.976083294688846248e-02,9.998048462136123193e-01,-9.998048462136123193e-01,-1.976083294688846248e-02,7.587628650875484659e+00,7.712371349124515163e+00,4.118935406934949128e+02,9.585823160690572422e+02,-3.119626252734167604e+00,4.115911999494074962e+02,9.738793302161254815e+02,-3.119644342148557126e+00
2.744000000000000000e+03,4.107435310739460874e+02,9.661484374682593170e+02,-3.121308647643472156e+00,5.146274349082897515e-04,-2.028791295028478658e-02,9.997942866047719868e-01,-9.997942866047719868e-01,-2.028791295028478658e-02,7.589830119577954726e+00,7.710169880422045097e+00,4.108975128867195394e+02,9.585601686784044659e+02,-3.119099186957939640e+00,4.105871078185801935e+02,9.738570212634574546e+02,-3.119116409297599368e+00
2.745000000000000000e+03,4.097434916004827414e+02,9.661278966236156975e+02,-3.120806605712728388e+00,4.892044681094443554e-04,-2.078952779938911255e-02,9.997839778848665038e-01,-9.997839778848665038e-01,-2.078952779938911255e-02,7.592031588280424792e+00,7.707968411719575030e+00,4.099013263522411421e+02,9.585375050820571232e+02,-3.118597519294924236e+00,4.095832465769104829e+02,9.738341999436955803e+02,-3.118613874879710313e+00
2.746000000000000000e+03,4.087434839907736546e+02,9.661068668967668600e+02,-3.120330004910518262e+00,4.637786044208532421e-04,-2.126567744679974670e-02,9.997739584018848769e-01,-9.997739584018848769e-01,-2.126567744679974670e-02,7.594233056982894858e+00,7.705766943017104964e+00,4.089049805014192884e+02,9.585143504523606452e+02,-3.118121304201267652e+00,4.085796156364832541e+02,9.738108920159094168e+02,-3.118136792919898870e+00
2.747000000000000000e+03,4.077435078246920170e+02,9.660853737529417913e+02,-3.119878846940507877e+00,4.383499212129393055e-04,-2.171636189321032862e-02,9.997642645628469493e-01,-9.997642645628469493e-01,-2.171636189321032862e-02,7.596434525685364925e+00,7.703565474314634898e+00,4.079084747459498885e+02,9.584907299760701562e+02,-3.117670529638190136e+00,4.075762144089837875e+02,9.737871232238817356e+02,-3.117685151610478655e+00
2.748000000000000000e+03,4.067435626821111896e+02,9.660634426573691371e+02,-3.119453133459235694e+00,4.129184823569890064e-04,-2.214158113903963096e-02,9.997549308346644903e-01,-9.997549308346644903e-01,-2.214158113903963096e-02,7.598635994387834991e+00,7.701364005612164831e+00,4.069118084975269767e+02,9.584666688543621831e+02,-3.117245198993575439e+00,4.065730423060996372e+02,9.737629192961325089e+02,-3.117258953987871894e+00
2.749000000000000000e+03,4.057436481506907739e+02,9.660410990812609953e+02,-3.119052886951657833e+00,3.874343671503225456e-04,-2.254131367856532231e-02,9.997459902141728749e-01,-9.997459902141728749e-01,-2.254131367856532231e-02,7.600837463090305057e+00,7.699162536909694765e+00,4.059149810121660948e+02,9.584421923052667580e+02,-3.116845338855271930e+00,4.055700989128840206e+02,9.737383059555436375e+02,-3.116858225316251563e+00
2.750000000000000000e+03,4.047437638696383146e+02,9.660183685354425052e+02,-3.118678147177196269e+00,3.619377883282869817e-04,-2.291552012043250597e-02,9.997374741853717328e-01,-9.997374741853717328e-01,-2.291552012043250597e-02,7.603038931792775124e+00,7.696961068207224699e+00,4.049179914612562357e+02,9.584173255976389783e+02,-3.116470983561223207e+00,4.045673840034136219e+02,9.737133089526751064e+02,-3.116483000558790462e+00
2.751000000000000000e+03,4.037439094991111688e+02,9.659952765468383404e+02,-3.118328916441241550e+00,3.364386646737521202e-04,-2.326419962035508604e-02,9.997294114708473733e-01,-9.997294114708473733e-01,-2.326419962035508604e-02,7.605240400495245190e+00,7.694759599504754632e+00,4.039208393299491036e+02,9.583920940371568804e+02,-3.116122138397432906e+00,4.035648970757576421e+02,9.736879540326608549e+02,-3.116133286437983152e+00
2.752000000000000000e+03,4.027440846993276864e+02,9.659718486424188768e+02,-3.118005196227300324e+00,3.109369946722192026e-04,-2.358735217773511722e-02,9.997218288250767637e-01,-9.997218288250767637e-01,-2.358735217773511722e-02,7.607441869197716144e+00,7.692558130802284566e+00,4.029235241098680831e+02,9.583665229442640339e+02,-3.115798800521139000e+00,4.025626376215487312e+02,9.736622669252877813e+02,-3.115809079355539080e+00
2.753000000000000000e+03,4.017442891305057628e+02,9.659481103491551721e+02,-3.117706988023148718e+00,2.854327669492072819e-04,-2.388497779167372478e-02,9.997147510524112546e-01,-9.997147510524112546e-01,-2.388497779167372478e-02,7.609643337900186211e+00,7.690356662099814500e+00,4.019260452926340577e+02,9.583406376540086740e+02,-3.115500984440044530e+00,4.015606051324214718e+02,9.736362733451105669e+02,-3.115510395940329413e+00
2.754000000000000000e+03,4.007445224437041702e+02,9.659240871553118950e+02,-3.117434155596930268e+00,2.602546468409083834e-04,-2.415721502927848860e-02,9.997081976799011560e-01,-9.997081976799011560e-01,-2.415721502927848860e-02,7.611844806602656277e+00,7.688155193397344433e+00,4.009284034154667893e+02,9.583144635026840206e+02,-3.115228520791738731e+00,4.005587980255187972e+02,9.736099989271865525e+02,-3.115237073982309202e+00
2.755000000000000000e+03,3.997447842299754939e+02,9.658998042955687424e+02,-3.117186451102189171e+00,2.351374185162573576e-04,-2.440431479600460585e-02,9.997021834236934357e-01,-9.997021834236934357e-01,-2.440431479600460585e-02,7.614046275305126343e+00,7.685953724694874367e+00,3.999305998121494099e+02,9.582880256094571223e+02,-3.114981196460560486e+00,3.995572137957705081e+02,9.735834690158396825e+02,-3.114988897094313369e+00
2.756000000000000000e+03,3.987450740562152873e+02,9.658752869025200880e+02,-3.116963870966691807e+00,2.100175181622648097e-04,-2.462628226934929915e-02,9.996967268635910120e-01,-9.996967268635910120e-01,-2.462628226934929915e-02,7.616247744007596410e+00,7.683752255992404301e+00,3.989326339229925225e+02,9.582613489618535141e+02,-3.114758988820731211e+00,3.985558518042714695e+02,9.735567088828664737e+02,-3.114765835549571094e+00
2.757000000000000000e+03,3.977453914892529951e+02,9.658505601084809769e+02,-3.116766416777059678e+00,1.848949265399626009e-04,-2.482311744719434277e-02,9.996918448107632305e-01,-9.996918448107632305e-01,-2.482311744719434277e-02,7.618449212710066476e+00,7.681550787289934235e+00,3.979345051488255649e+02,9.582344585604297436e+02,-3.114561919481415142e+00,3.975547114518835201e+02,9.735297437860343734e+02,-3.114567914867284681e+00
2.758000000000000000e+03,3.967457360959180050e+02,9.658256490457659993e+02,-3.116594090134700235e+00,1.597696184350411413e-04,-2.499482032717981889e-02,9.996875521845528523e-01,-9.996875521845528523e-01,-2.499482032717981889e-02,7.620650681412536542e+00,7.679349318587464168e+00,3.969362128904760993e+02,9.582073794200111934e+02,-3.114389933288321366e+00,3.965537921394702607e+02,9.735025989684347678e+02,-3.114395070972086899e+00
2.759000000000000000e+03,3.957461074530470455e+02,9.658005790163380198e+02,-3.116447496545559304e+00,1.332059049697862112e-04,-2.514078597437955503e-02,9.996838771956191305e-01,-9.996838771956191305e-01,-2.514078597437955503e-02,7.622852150115006609e+00,7.677147849884994102e+00,3.959377519474674045e+02,9.581801366236220474e+02,-3.114243777191567197e+00,3.955530979220594077e+02,9.734752999447150614e+02,-3.114248021384340426e+00
2.760000000000000000e+03,3.947465052023558769e+02,9.657753764220504991e+02,-3.116327718630962806e+00,1.063685146969987888e-04,-2.525993157081500920e-02,9.996808585074232756e-01,-9.996808585074232756e-01,-2.525993157081500920e-02,7.625053618817476675e+00,7.674946381182524036e+00,3.949391135349910087e+02,9.581527562742259079e+02,-3.114124385283895347e+00,3.945526365819575290e+02,9.734478734093894445e+02,-3.114127714967854565e+00
2.761000000000000000e+03,3.937469290114316323e+02,9.657500681033474166e+02,-3.116234779620530304e+00,7.952812967490224675e-05,-2.535223559554408354e-02,9.996785063417186201e-01,-9.996785063417186201e-01,-2.535223559554408354e-02,7.627255087519946741e+00,7.672744912480053969e+00,3.939402969793577540e+02,9.581252651299681702e+02,-3.114031861466485029e+00,3.935524077747459160e+02,9.734203462769964972e+02,-3.114034284635252003e+00
2.762000000000000000e+03,3.927473785479287471e+02,9.657246809018107569e+02,-3.116168681315650613e+00,5.268466992320944162e-05,-2.541769804520390558e-02,9.996768282250680926e-01,-9.996768282250680926e-01,-2.541769804520390558e-02,7.629456556222416808e+00,7.670543443777583903e+00,3.929413017709238147e+02,9.580976899706054155e+02,-3.113966125751100655e+00,3.925524109908321861e+02,9.733927454424489270e+02,-3.113967634351991087e+00
2.763000000000000000e+03,3.917478534795013729e+02,9.656992416590225048e+02,-3.116129425571855904e+00,2.583805285663433459e-05,-2.545631891624199061e-02,9.996758295253834747e-01,-9.996758295253834747e-01,-2.545631891624199061e-02,7.631658024924886874e+00,7.668341975075112948e+00,3.919421274000435460e+02,9.580700575923016231e+02,-3.113927407218725296e+00,3.915526457206250370e+02,9.733650977840400174e+02,-3.113928030560628279e+00
2.764000000000000000e+03,3.907483534571692871e+02,9.656737765115377670e+02,-3.116114512087789112e+00,4.914145845962078931e-06,-2.547060226374155134e-02,9.996754497098032655e-01,-9.996754497098032655e-01,-2.547060226374155134e-02,7.633859493627356940e+00,7.666140506372642882e+00,3.909427924560687302e+02,9.580423945892243864e+02,-3.113912640006346155e+00,3.905530922414334896e+02,9.733374289697843551e+02,-3.113912529079180924e+00
2.765000000000000000e+03,3.897488780252233482e+02,9.656483070724289064e+02,-3.116119514984119654e+00,-1.492242676623829361e-05,-2.546497889769122266e-02,9.996755771480035913e-01,-9.996755771480035913e-01,-2.546497889769122266e-02,7.636060962329827007e+00,7.663939037670172816e+00,3.899433301564905605e+02,9.580147234227745230e+02,-3.113917970243043509e+00,3.895537159793558999e+02,9.733097597531389056e+02,-3.113917207242575369e+00
2.766000000000000000e+03,3.887494266857991647e+02,9.656228531680957303e+02,-3.116144351089693565e+00,-3.476142844039059528e-05,-2.543953350758273654e-02,9.996762094248300423e-01,-9.996762094248300423e-01,-2.543953350758273654e-02,7.638262431032297073e+00,7.661737568967702749e+00,3.889437405188531329e+02,9.579870639344492247e+02,-3.113943098918953378e+00,3.885545156561871067e+02,9.732821099386492278e+02,-3.113941670951123619e+00
2.767000000000000000e+03,3.877499989409288901e+02,9.655974346205528036e+02,-3.116189021862106223e+00,-5.460286046070120903e-05,-2.539426609062052365e-02,9.996773451000459110e-01,-9.996773451000459110e-01,-2.539426609062052365e-02,7.640463899734767139e+00,7.659536100265232683e+00,3.879440229142545604e+02,9.579594359539331663e+02,-3.113987942805247933e+00,3.875554906430680262e+02,9.732544993339639632e+02,-3.113985832072172943e+00
2.768000000000000000e+03,3.867505942926446210e+02,9.655720712518146911e+02,-3.116253528759550750e+00,-7.444672349629091138e-05,-2.532917664406237473e-02,9.996789815533629886e-01,-9.996789815533629886e-01,-2.532917664406237473e-02,7.642665368437237206e+00,7.657334631562762617e+00,3.869441767137932402e+02,9.579318593199421912e+02,-3.114053134808429046e+00,3.865566403111390628e+02,9.732269477377086559e+02,-3.114050427580869584e+00
2.769000000000000000e+03,3.857512122169635518e+02,9.655467807392628856e+02,-3.116330288453756481e+00,-7.639850827484724193e-05,-2.525185234381818397e-02,9.996809234236209152e-01,-9.996809234236209152e-01,-2.525185234381818397e-02,7.644866837139707272e+00,7.655133162860292551e+00,3.859442592655231579e+02,9.579043532000604273e+02,-3.114129416508278680e+00,3.855579059246627480e+02,9.731994713284418594e+02,-3.114126564027861921e+00
2.770000000000000000e+03,3.847518520247199945e+02,9.655215671428239830e+02,-3.116406034618337983e+00,-7.514251619959074206e-05,-2.517556417283221479e-02,9.996828338795361590e-01,-9.996828338795361590e-01,-2.517556417283221479e-02,7.647068305842177338e+00,7.652931694157822484e+00,3.849443712835877704e+02,9.578769242279693117e+02,-3.114205252611708996e+00,3.845591851517434065e+02,9.731720715863261830e+02,-3.114202497702589501e+00
2.771000000000000000e+03,3.837525129621243991e+02,9.654964291949202106e+02,-3.116480523287127546e+00,-7.388614173985968048e-05,-2.510055591343831813e-02,9.996847070255008294e-01,-9.996847070255008294e-01,-2.510055591343831813e-02,7.649269774544647404e+00,7.650730225455352418e+00,3.839445138857973348e+02,9.578495711813955040e+02,-3.114279616848919741e+00,3.835604753803217477e+02,9.731447471988857387e+02,-3.114276902066850816e+00
2.772000000000000000e+03,3.827531942752374334e+02,9.654713656156218349e+02,-3.116553754198200465e+00,-7.262939386931354627e-05,-2.502682756618250168e-02,9.996865431358654686e-01,-9.996865431358654686e-01,-2.502682756618250168e-02,7.651471243247117471e+00,7.648528756752882352e+00,3.829446863266697960e+02,9.578222927785566299e+02,-3.114352801120936487e+00,3.825617758649071902e+02,9.731174968885353564e+02,-3.114350144324935510e+00
2.773000000000000000e+03,3.817538952101194809e+02,9.654463751249992356e+02,-3.116625727095623688e+00,-7.137228156164168475e-05,-2.495437913159159402e-02,9.996883424804645646e-01,-9.996883424804645646e-01,-2.495437913159159402e-02,7.653672711949587537e+00,7.646327288050412285e+00,3.819448878607225879e+02,9.577950877377023744e+02,-3.114424642143024613e+00,3.815630858600092097e+02,9.730903193776534863e+02,-3.114422026906562113e+00
2.774000000000000000e+03,3.807546150115050523e+02,9.654214567494130961e+02,-3.116697521299175211e+00,-7.265209197310710371e-05,-2.488213127441800052e-02,9.996901321984479338e-01,-9.996901321984479338e-01,-2.488213127441800052e-02,7.655874180652057603e+00,7.644125819347942219e+00,3.809451094778884794e+02,9.577679548776623051e+02,-3.114496472458380794e+00,3.805644128693898551e+02,9.730632139002985923e+02,-3.114493836522663539e+00
2.775000000000000000e+03,3.797553529157945604e+02,9.653966114399133858e+02,-3.116771003264676043e+00,-7.437492322809404778e-05,-2.480821780686446459e-02,9.996919586537799107e-01,-9.996919586537799107e-01,-2.480821780686446459e-02,7.658075649354528558e+00,7.641924350645471264e+00,3.799453361244852090e+02,9.577408947944913962e+02,-3.114569912693627707e+00,3.795657703920401786e+02,9.730361817618942268e+02,-3.114567221768193228e+00
2.776000000000000000e+03,3.787561081561589162e+02,9.653718408933766568e+02,-3.116846205853970542e+00,-7.609770289412845382e-05,-2.473260581410235970e-02,9.996938222876368130e-01,-9.996938222876368130e-01,-2.473260581410235970e-02,7.660277118056998624e+00,7.639722881943001198e+00,3.789455667705466340e+02,9.577139091814436824e+02,-3.114645105739097364e+00,3.785671579015908605e+02,9.730092246624445806e+02,-3.114642367985996696e+00
2.777000000000000000e+03,3.777568799657622662e+02,9.653471468083105265e+02,-3.116923128999872450e+00,-7.782041955533857455e-05,-2.465529529632449340e-02,9.996957227102839516e-01,-9.996957227102839516e-01,-2.465529529632449340e-02,7.662478586759468691e+00,7.637521413240531132e+00,3.779458006380205575e+02,9.576869997397679981e+02,-3.114722008485980353e+00,3.775685746199868049e+02,9.729823442972352723e+02,-3.114719220931212895e+00
2.778000000000000000e+03,3.767576675777684159e+02,9.653225308832228393e+02,-3.117001772627590039e+00,-7.954306178497507916e-05,-2.457628625373826578e-02,9.996976595229405405e-01,-9.996976595229405405e-01,-2.457628625373826578e-02,7.664680055461938757e+00,7.635319944538061065e+00,3.769460369488547826e+02,9.576601681707853686e+02,-3.114800652773161982e+00,3.765700197691725748e+02,9.729555423614863230e+02,-3.114797818939061269e+00
2.779000000000000000e+03,3.757584702273163657e+02,9.652979947417447875e+02,-3.117081873603145592e+00,-8.064973547336648735e-05,-2.449584151335241003e-02,9.996996258708640282e-01,-9.996996258708640282e-01,-2.449584151335241003e-02,7.666881524164408823e+00,7.633118475835590999e+00,3.759462769420339328e+02,9.576334161504413487e+02,-3.114880715940106182e+00,3.755714905668796746e+02,9.729288204262655881e+02,-3.114877850773130064e+00
2.780000000000000000e+03,3.747592871618272170e+02,9.652735395418544613e+02,-3.117162982236334923e+00,-8.165153177016022201e-05,-2.441441027192001179e-02,9.997016104193522379e-01,-9.997016104193522379e-01,-2.441441027192001179e-02,7.669082992866878890e+00,7.630917007133120933e+00,3.749465233004244737e+02,9.576067449234458309e+02,-3.114961810633286365e+00,3.745729828232641125e+02,9.729021795628618747e+02,-3.114958922161765731e+00
2.781000000000000000e+03,3.737601176334358684e+02,9.652491662628056019e+02,-3.117245090791505469e+00,-8.265316772537960181e-05,-2.433200012948719126e-02,9.997036127349508972e-01,-9.997036127349508972e-01,-2.433200012948719126e-02,7.671284461569348956e+00,7.628715538430650867e+00,3.739467753279481030e+02,9.575801554722572746e+02,-3.115043886638372506e+00,3.735744957259669263e+02,9.728756207471019479e+02,-3.115040972816525144e+00
2.782000000000000000e+03,3.727609608942873365e+02,9.652248758834833779e+02,-3.117328199134698163e+00,-8.365463667953563999e-05,-2.424861108635383358e-02,9.997056325681629163e-01,-9.997056325681629163e-01,-2.424861108635383358e-02,7.673485930271819022e+00,7.626514069728180800e+00,3.729470322702870817e+02,9.575536487775581236e+02,-3.115127015953806033e+00,3.725760285206658864e+02,9.728491449558509885e+02,-3.115124077403262248e+00
2.783000000000000000e+03,3.717618161965262402e+02,9.652006693827734125e+02,-3.117412307127519711e+00,-8.465593197043618987e-05,-2.416424314282527783e-02,9.997076696664299877e-01,-9.997076696664299877e-01,-2.416424314282527783e-02,7.675687398974289088e+00,7.624312601025710734e+00,3.719472933731233866e+02,9.575272258200568558e+02,-3.115210959433056370e+00,3.715775804530381379e+02,9.728227531659532588e+02,-3.115207995101460181e+00
2.784000000000000000e+03,3.707626827907258189e+02,9.651765477543552834e+02,-3.117497466502749948e+00,-8.577803894561454644e-05,-2.407884457106952009e-02,9.997097250239677102e-01,-9.997097250239677102e-01,-2.407884457106952009e-02,7.677888867676759155e+00,7.622111132323240668e+00,3.709475574834045801e+02,9.575008875856855184e+02,-3.115296647893101678e+00,3.705791511614671663e+02,9.727964463785522184e+02,-3.115293655713622378e+00
2.785000000000000000e+03,3.697635599177849599e+02,9.651525120829646767e+02,-3.117583764751747477e+00,-8.691998683435583504e-05,-2.399232798316155990e-02,9.997118004726064378e-01,-9.997118004726064378e-01,-2.399232798316155990e-02,7.680090336379229221e+00,7.619909663620770601e+00,3.699478231640756576e+02,9.574746351449907706e+02,-3.115380919195113396e+00,3.695807405459332813e+02,9.727702256922216293e+02,-3.115377894141209580e+00
2.786000000000000000e+03,3.687644468149249519e+02,9.651285634879532154e+02,-3.117671203145334857e+00,-8.806174451965303725e-05,-2.390469196263437374e-02,9.997138957479647647e-01,-9.997138957479647647e-01,-2.390469196263437374e-02,7.682291805081700176e+00,7.617708194918300535e+00,3.689480896340925256e+02,9.574484696192223510e+02,-3.115475865870041439e+00,3.685823478470641703e+02,9.727440922241661383e+02,-3.115472821021660454e+00
2.787000000000000000e+03,3.677653427193601487e+02,9.651047030887388019e+02,-3.117759781528370855e+00,-8.920330427030576180e-05,-2.381593650981402716e-02,9.997160105473381631e-01,-9.997160105473381631e-01,-2.381593650981402716e-02,7.684493273784170242e+00,7.615506726215830469e+00,3.679483561232786997e+02,9.574223921299934545e+02,-3.115536379060602101e+00,3.675839722946785173e+02,9.727180470913676800e+02,-3.115533265759845349e+00
2.788000000000000000e+03,3.667662468683046200e+02,9.650809320047397932e+02,-3.117849499740564578e+00,-9.034465835140193261e-05,-2.372606162503228255e-02,9.997181445640557218e-01,-9.997181445640557218e-01,-2.372606162503228255e-02,7.686694742486640308e+00,7.613305257513360402e+00,3.669486218614576956e+02,9.573964037989508142e+02,-3.115730801149643625e+00,3.665856131185946651e+02,9.726920914107807903e+02,-3.115727802450434236e+00
2.789000000000000000e+03,3.657671585033119186e+02,9.650572513516582376e+02,-3.117940344310230927e+00,-9.145488532131854325e-05,-2.363508025281569475e-02,9.997202971727897625e-01,-9.997202971727897625e-01,-2.363508025281569475e-02,7.688723828353736245e+00,7.611276171646264466e+00,3.659488821080367984e+02,9.573706780810969121e+02,-3.115947968428387949e+00,3.655872653801687306e+02,9.726663986278406355e+02,-3.115945118584966256e+00
2.790000000000000000e+03,3.647680768923673895e+02,9.650336622225577230e+02,-3.118032292853213594e+00,-9.255992696601155118e-05,-2.354301400831150873e-02,9.997224675393090454e-01,-9.997224675393090454e-01,-2.354301400831150873e-02,7.690725163537799780e+00,7.609274836462200042e+00,3.649491397426266417e+02,9.573450714848991083e+02,-3.116030246468427300e+00,3.645889316282994628e+02,9.726408252382504998e+02,-3.116027356826479355e+00
2.791000000000000000e+03,3.637690013134086371e+02,9.650101657019778258e+02,-3.118125344859281611e+00,-9.366475365161666233e-05,-2.344986322730384723e-02,9.997246553471809127e-01,-9.997246553471809127e-01,-2.344986322730384723e-02,7.692726498721864203e+00,7.607273501278136507e+00,3.639493946976486995e+02,9.573195573543630417e+02,-3.116118882377096000e+00,3.635906117902709980e+02,9.726153445811748952e+02,-3.116115959988270845e+00
2.792000000000000000e+03,3.627699310443913987e+02,9.649867628744434569e+02,-3.118219500158340374e+00,-9.476935827009838945e-05,-2.335562791012591941e-02,9.997268602844580077e-01,-9.997268602844580077e-01,-2.335562791012591941e-02,7.694727833905927739e+00,7.605272166094072084e+00,3.629496462445497968e+02,9.572941367763093012e+02,-3.116240359772679991e+00,3.625923051375248747e+02,9.725899577386614965e+02,-3.116237450530704223e+00
2.793000000000000000e+03,3.617708653632713549e+02,9.649634548244786174e+02,-3.118314758575562617e+00,-9.587373371006828232e-05,-2.326030805711476468e-02,9.997290820354942653e-01,-9.997290820354942653e-01,-2.326030805711476468e-02,7.696729169089991274e+00,7.603270830910008549e+00,3.619498936547765879e+02,9.572688108375884894e+02,-3.116230742161332223e+00,3.615940109415026882e+02,9.725646657927314891e+02,-3.116227652506466939e+00
2.794000000000000000e+03,3.607718035424182972e+02,9.649402426416869503e+02,-3.118411138010011463e+00,-9.701971337735219988e-05,-2.316388604636053158e-02,9.997313207000019242e-01,-9.997313207000019242e-01,-2.316388604636053158e-02,7.698903554701460372e+00,7.601096445298539450e+00,3.609501400670413318e+02,9.572434076230033497e+02,-3.116200196024990099e+00,3.605957326105320249e+02,9.725392968297132938e+02,-3.116196888834577017e+00
2.795000000000000000e+03,3.597727448205251335e+02,9.649171274462930796e+02,-3.118508668108149084e+00,-9.817198030753278737e-05,-2.306633279252602586e-02,9.997335766382168254e-01,-9.997335766382168254e-01,-2.306633279252602586e-02,7.701105023403930439e+00,7.598894976596069384e+00,3.599503810718651380e+02,9.572180741771788917e+02,-3.116309972770114456e+00,3.595974661801395200e+02,9.725139978997436856e+02,-3.116306652432617064e+00
2.796000000000000000e+03,3.587736884237260711e+02,9.648941103699403357e+02,-3.118607349109276505e+00,-9.932397709513856123e-05,-2.296764786435138289e-02,9.997358495190342698e-01,-9.997358495190342698e-01,-2.296764786435138289e-02,7.703306492106400505e+00,7.596693507893599318e+00,3.589506152546279623e+02,9.571928387099488873e+02,-3.116405380777045764e+00,3.585992102423033430e+02,9.724887972075900961e+02,-3.116402024090078271e+00
2.797000000000000000e+03,3.577746335781338871e+02,9.648711925442926258e+02,-3.118707180804541679e+00,-1.004756957767036430e-04,-2.286783126221087620e-02,9.997381389970266818e-01,-9.997381389970266818e-01,-2.286783126221087620e-02,7.705507960808870571e+00,7.594492039191129251e+00,3.579508418339713103e+02,9.571677023555267851e+02,-3.116506099825627540e+00,3.576009640156594855e+02,9.724636958821813550e+02,-3.116502712860980573e+00
2.798000000000000000e+03,3.567755795098612452e+02,9.648483751010127207e+02,-3.118808162979786136e+00,-1.016271283855024461e-04,-2.276688298648172140e-02,9.997404447227554725e-01,-9.997404447227554725e-01,-2.276688298648172140e-02,7.707709429511339749e+00,7.592290570488660073e+00,3.569510600285367445e+02,9.571426662481592302e+02,-3.116606857990015467e+00,3.566027267188435417e+02,9.724386950524174154e+02,-3.116603439163112999e+00
2.799000000000000000e+03,3.557765254474560948e+02,9.648256591655001557e+02,-3.118910273565285163e+00,-1.027278882453476841e-04,-2.266482468755020782e-02,9.997427658472033407e-01,-9.997427658472033407e-01,-2.266482468755020782e-02,7.709910898213810704e+00,7.590089101786190007e+00,3.559512692263207327e+02,9.571177315196844120e+02,-3.116709042006766683e+00,3.556044974086012189e+02,9.724137958371466084e+02,-3.116705592760117938e+00
2.800000000000000000e+03,3.547774706339974387e+02,9.648030458257760529e+02,-3.119013476694277198e+00,-1.038206934405452522e-04,-2.256169168476127723e-02,9.997451012149950467e-01,-9.997451012149950467e-01,-2.256169168476127723e-02,7.712112366916280770e+00,7.587887633083719940e+00,3.549514689354580241e+02,9.570928992669319086e+02,-3.116812241646397030e+00,3.546062750526812124e+02,9.723889993155213460e+02,-3.116808762301385372e+00
2.801000000000000000e+03,3.537784143179312650e+02,9.647805361560566553e+02,-3.119117771638023839e+00,-1.049131977049387273e-04,-2.245748447908193710e-02,9.997474504715536670e-01,-9.997474504715536670e-01,-2.245748447908193710e-02,7.714313835618750836e+00,7.585686164381249874e+00,3.539516584011614668e+02,9.570681705667593633e+02,-3.116916555683863166e+00,3.536080588886314899e+02,9.723643065589741354e+02,-3.116913045999795351e+00
2.802000000000000000e+03,3.527793557477121453e+02,9.647581312305358097e+02,-3.119223158168120236e+00,-1.060053936692467226e-04,-2.235220307088607930e-02,9.997498132702191675e-01,-9.997498132702191675e-01,-2.235220307088607930e-02,7.716515304321220903e+00,7.583484695678779808e+00,3.529518368647939610e+02,9.570435464959439287e+02,-3.117021957611196381e+00,3.526098481578093811e+02,9.723397186389781837e+02,-3.117018417537499531e+00
2.803000000000000000e+03,3.517802941717946510e+02,9.647358321234077039e+02,-3.119329636051251686e+00,-1.070972739616436081e-04,-2.224584746054850126e-02,9.997521892607427185e-01,-9.997521892607427185e-01,-2.224584746054850126e-02,7.718716773023690969e+00,7.581283226976309741e+00,3.519520035677185206e+02,9.570190281312936804e+02,-3.117128453291220680e+00,3.516116421015721016e+02,9.723152366269830509e+02,-3.117124882501986161e+00
2.804000000000000000e+03,3.507812288397987572e+02,9.647136399131056805e+02,-3.119437219562978036e+00,-1.082221685029177092e-04,-2.213840305217127172e-02,9.997545784108248235e-01,-9.997545784108248235e-01,-2.213840305217127172e-02,7.720918241726161035e+00,7.579081758273839675e+00,3.509521576397669378e+02,9.569946165514043059e+02,-3.117236057820553796e+00,3.506134400730687162e+02,9.722908616010898868e+02,-3.117232455319797868e+00
2.805000000000000000e+03,3.497821590082292005e+02,9.646915557031007893e+02,-3.119545931864158739e+00,-1.093516590512683698e-04,-2.202984631113525174e-02,9.997569808742633457e-01,-9.997569808742633457e-01,-2.202984631113525174e-02,7.723119710428631102e+00,7.576880289571369609e+00,3.499522981484924458e+02,9.569703128584721981e+02,-3.117344792080876559e+00,3.496152414999320968e+02,9.722665946658484017e+02,-3.117341157295827614e+00
